CSV was read! There are 16 players.
Bernard Tomic (13563068),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),47800,-564,0
Aliona Bolsova Zadoinov (13563067),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),48000,-596,0
Lorenzo Sonego (13563065),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),48400,-599,0
Bernard Tomic (13563068),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Jo-Wilfried Tsonga (13563055),47900,-580,0
Aliona Bolsova Zadoinov (13563067),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Jo-Wilfried Tsonga (13563055),48100,-612,0
Janko Tipsarevic (13563066),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Jo-Wilfried Tsonga (13563055),48300,-630,0
Bernard Tomic (13563068),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),48500,-649,0
Aliona Bolsova Zadoinov (13563067),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),48700,-681,0
Peter Gojowczyk (13563064),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),49400,-749,0
Bernard Tomic (13563068),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),48900,-722,0
Aliona Bolsova Zadoinov (13563067),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),49100,-754,0
Bernard Tomic (13563068),Mandy Minella (13563060),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),49200,-712,0
Aliona Bolsova Zadoinov (13563067),Mandy Minella (13563060),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),49400,-744,0
Bernard Tomic (13563068),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),49400,-721,0
Aliona Bolsova Zadoinov (13563067),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),49600,-753,0
Bernard Tomic (13563068),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Kristyna Pliskova (13563054),48200,-587,0
Janko Tipsarevic (13563066),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Kristyna Pliskova (13563054),48600,-637,0
Lorenzo Sonego (13563065),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Kristyna Pliskova (13563054),48800,-622,0
Bernard Tomic (13563068),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Corentin Moutet (13563056),Kristyna Pliskova (13563054),48800,-656,0
Lorenzo Sonego (13563065),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Corentin Moutet (13563056),Kristyna Pliskova (13563054),49400,-691,0
Peter Gojowczyk (13563064),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Corentin Moutet (13563056),Kristyna Pliskova (13563054),49700,-756,0
Bernard Tomic (13563068),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),Kristyna Pliskova (13563054),49200,-729,0
Lorenzo Sonego (13563065),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),Kristyna Pliskova (13563054),49800,-764,0
Bernard Tomic (13563068),Mandy Minella (13563060),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),Kristyna Pliskova (13563054),49500,-719,0
Bernard Tomic (13563068),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),Kristyna Pliskova (13563054),49700,-728,0
Bernard Tomic (13563068),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),48900,-672,0
Janko Tipsarevic (13563066),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),49300,-722,0
Peter Gojowczyk (13563064),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),49800,-772,0
Bernard Tomic (13563068),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),49300,-745,0
Janko Tipsarevic (13563066),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),49700,-795,0
Bernard Tomic (13563068),Mandy Minella (13563060),Adrian Mannarino (13563058),Guido Pella (13563057),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),49600,-735,0
Janko Tipsarevic (13563066),Mandy Minella (13563060),Adrian Mannarino (13563058),Guido Pella (13563057),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),50000,-785,0
